LinkID,UserID,MovieID,timestamp,rating
5832,5832,5832,975443607,1
5833,5833,5833,975443608,2
5834,5834,5834,974841615,2
5835,5835,5835,974840528,2
5836,5836,5836,974837791,5
5837,5837,5837,974839949,4
5838,5838,5838,974840303,2
5839,5839,5839,974836589,3
5840,5840,5840,975441755,4
5841,5841,5841,975442537,3
5842,5842,5842,975441755,4
5843,5843,5843,974839747,4
5844,5844,5844,974839848,3
5845,5845,5845,975441007,4
5846,5846,5846,975442471,4
5847,5847,5847,975442845,2
5848,5848,5848,974918843,2
5849,5849,5849,975442690,3
5850,5850,5850,975442096,3
5851,5851,5851,974837614,4
5852,5852,5852,975441930,5
5853,5853,5853,975442657,4
5854,5854,5854,975443524,3
5855,5855,5855,974840833,3
5856,5856,5856,974836215,3
5857,5857,5857,974840042,4
5858,5858,5858,974837121,1
5859,5859,5859,975443608,2
5860,5860,5860,974839856,2
5861,5861,5861,975441623,5
5862,5862,5862,975442331,4
5863,5863,5863,975442912,2
5864,5864,5864,975441650,4
5865,5865,5865,975441404,4
5866,5866,5866,974837688,2
5867,5867,5867,975442400,4
5868,5868,5868,975441930,4
5869,5869,5869,975442782,3
5870,5870,5870,974837688,3
5871,5871,5871,975442584,3
5872,5872,5872,974841164,3
5873,5873,5873,974836883,3
5874,5874,5874,975442400,3
5875,5875,5875,975442096,3
5876,5876,5876,975441084,4
5877,5877,5877,975441122,3
5878,5878,5878,975441084,3
5879,5879,5879,975441042,5
5880,5880,5880,974836484,3
5881,5881,5881,974836443,4
5882,5882,5882,974836443,4
5883,5883,5883,974905914,4
5884,5884,5884,975441140,2
5885,5885,5885,975441755,3
5886,5886,5886,974839241,3
5887,5887,5887,974841047,3
5888,5888,5888,974918900,1
5889,5889,5889,974836253,5
5890,5890,5890,974841131,3
5891,5891,5891,974840303,3
5892,5892,5892,974839034,3
5893,5893,5893,974918619,3
5894,5894,5894,974838837,4
5895,5895,5895,974839949,3
5896,5896,5896,974836371,5
5897,5897,5897,974839776,5
5898,5898,5898,974839848,1
5899,5899,5899,974839848,4
5900,5900,5900,975442096,4
5901,5901,5901,974839803,4
5902,5902,5902,974840638,4
5903,5903,5903,974841307,4
5904,5904,5904,974839241,2
5905,5905,5905,974841307,2
5906,5906,5906,974839066,4
5907,5907,5907,974918843,2
5908,5908,5908,974840620,2
5909,5909,5909,974837907,4
5910,5910,5910,975442782,3
5911,5911,5911,974837419,3
5912,5912,5912,974839336,3
5913,5913,5913,974839274,3
5914,5914,5914,974841243,3
5915,5915,5915,974841615,2
5916,5916,5916,974905833,4
5917,5917,5917,975442657,3
5918,5918,5918,975442006,3
5919,5919,5919,974837791,5
5920,5920,5920,974918532,3
5921,5921,5921,974840833,3
5922,5922,5922,975440983,5
5923,5923,5923,975442366,4
5924,5924,5924,975441363,5
5925,5925,5925,975442537,3
5926,5926,5926,975442657,2
5927,5927,5927,975441623,4
5928,5928,5928,974836549,4
5929,5929,5929,974837614,2
5930,5930,5930,974838969,4
5931,5931,5931,975441295,5
5932,5932,5932,975440632,4
5933,5933,5933,974839034,3
5934,5934,5934,974839457,3
5935,5935,5935,975441084,3
5936,5936,5936,975441623,3
5937,5937,5937,974905975,4
5938,5938,5938,974836695,5
5939,5939,5939,974905750,4
5940,5940,5940,975440745,5
5941,5941,5941,974836549,4
5942,5942,5942,975440983,4
5943,5943,5943,974839141,4
5944,5944,5944,974840887,2
5945,5945,5945,974837089,5
5946,5946,5946,974836788,3
5947,5947,5947,975441466,4
5948,5948,5948,974836300,4
5949,5949,5949,974837576,4
5950,5950,5950,975441363,4
5951,5951,5951,974905952,3
5952,5952,5952,975442499,4
5953,5953,5953,974905861,4
5954,5954,5954,974905861,5
5955,5955,5955,974905791,5
5956,5956,5956,974905810,4
5957,5957,5957,974905883,4
5958,5958,5958,975442912,2
5959,5959,5959,974905914,3
5960,5960,5960,974836549,4
5961,5961,5961,974839747,4
5962,5962,5962,975441526,5
5963,5963,5963,975442191,3
5964,5964,5964,975442215,4
5965,5965,5965,975440912,4
5966,5966,5966,974905914,4
5967,5967,5967,974840303,4
5968,5968,5968,974839112,4
5969,5969,5969,974836757,5
5970,5970,5970,975441650,4
5971,5971,5971,975442584,3
5972,5972,5972,975441930,4
5973,5973,5973,974839776,3
5974,5974,5974,975440632,5
5975,5975,5975,975441573,4
5976,5976,5976,975440796,3
5977,5977,5977,975443543,2
5978,5978,5978,974840620,3
5979,5979,5979,975441258,4
5980,5980,5980,975441573,3
5981,5981,5981,975440660,3
5982,5982,5982,974839006,3
5983,5983,5983,975441831,3
5984,5984,5984,975441431,4
5985,5985,5985,974837576,4
5986,5986,5986,974835978,4
5987,5987,5987,974918492,3
5988,5988,5988,974837204,2
5989,5989,5989,974839303,3
5990,5990,5990,974840324,5
5991,5991,5991,974840690,1
5992,5992,5992,974837121,4
5993,5993,5993,974837032,2
5994,5994,5994,975440479,3
5995,5995,5995,974840868,3
5996,5996,5996,974839949,4
5997,5997,5997,974838709,3
5998,5998,5998,974837280,4
5999,5999,5999,975440547,4
6000,6000,6000,975442120,3
6001,6001,6001,975440593,2
6002,6002,6002,974837576,4
6003,6003,6003,975440796,3
6004,6004,6004,975442744,3
6005,6005,6005,975441526,3
6006,6006,6006,974838969,4
6007,6007,6007,975440745,4
6008,6008,6008,974841022,4
6009,6009,6009,975441859,3
6010,6010,6010,974840999,4
6011,6011,6011,974837179,4
6012,6012,6012,974837907,3
6013,6013,6013,974841424,3
6014,6014,6014,974918565,3
6015,6015,6015,975439949,3
6016,6016,6016,974906026,4
6017,6017,6017,975439892,2
6018,6018,6018,975442062,3
6019,6019,6019,975439988,4
6020,6020,6020,975441404,5
6021,6021,6021,975440511,4
6022,6022,6022,975440705,4
6023,6023,6023,975440771,5
6024,6024,6024,974837089,5
6025,6025,6025,975442584,3
6026,6026,6026,975442782,3
6027,6027,6027,975443497,3
6028,6028,6028,974837688,3
6029,6029,6029,974918958,4
6030,6030,6030,975440511,4
6031,6031,6031,974918176,2
6032,6032,6032,975440957,3
6033,6033,6033,975441831,4
6034,6034,6034,974840795,3
6035,6035,6035,974905975,4
6036,6036,6036,975440194,5
6037,6037,6037,974836371,5
6038,6038,6038,974836549,4
6039,6039,6039,975439736,2
6040,6040,6040,974918214,2
6041,6041,6041,975441831,3
6042,6042,6042,975440511,3
6043,6043,6043,974837576,4
6044,6044,6044,974905952,4
6045,6045,6045,975440632,4
6046,6046,6046,975442331,4
6047,6047,6047,975441650,5
6048,6048,6048,974837576,5
6049,6049,6049,974837614,3
6050,6050,6050,975439782,3
6051,6051,6051,975440660,4
6052,6052,6052,975441526,4
6053,6053,6053,975439782,4
6054,6054,6054,975442006,4
6055,6055,6055,975441404,3
6056,6056,6056,975439819,4
6057,6057,6057,975440356,3
6058,6058,6058,974905698,4
6059,6059,6059,975440912,3
6060,6060,6060,974836443,2
6061,6061,6061,975442690,3
6062,6062,6062,974905914,3
6063,6063,6063,975440771,5
6064,6064,6064,974905698,3
6065,6065,6065,975441226,3
6066,6066,6066,975441831,4
6067,6067,6067,974838872,3
6068,6068,6068,974840042,4
6069,6069,6069,974839803,3
6070,6070,6070,974839747,4
6071,6071,6071,974839776,4
6072,6072,6072,974836371,3
6073,6073,6073,974839776,3
6074,6074,6074,975441684,3
6075,6075,6075,974837688,3
6076,6076,6076,975442845,3
6077,6077,6077,974840951,4
6078,6078,6078,975440771,4
6079,6079,6079,975441330,4
6080,6080,6080,975440705,5
6081,6081,6081,975440547,3
6082,6082,6082,975442006,4
6083,6083,6083,975439714,4
6084,6084,6084,975440745,4
6085,6085,6085,974837576,4
6086,6086,6086,975440912,4
6087,6087,6087,975440859,4
6088,6088,6088,975439966,4
6089,6089,6089,975439756,4
6090,6090,6090,975440912,4
6091,6091,6091,975440014,3
6092,6092,6092,975439841,4
6093,6093,6093,975440593,4
6094,6094,6094,974836085,3
6095,6095,6095,975441573,5
6096,6096,6096,974841214,4
6097,6097,6097,974836606,2
6098,6098,6098,974836131,2
6099,6099,6099,974836027,3
6100,6100,6100,974905635,4
6101,6101,6101,974839848,3
6102,6102,6102,974836061,5
6103,6103,6103,974905635,5
6104,6104,6104,975439782,3
6105,6105,6105,975440912,3
6106,6106,6106,975441404,5
6107,6107,6107,975442120,4
6108,6108,6108,975441623,4
6109,6109,6109,975442006,3
6110,6110,6110,975440547,4
6111,6111,6111,948332895,4
6112,6112,6112,948332817,2
6113,6113,6113,948332895,5
6114,6114,6114,948332973,4
6115,6115,6115,948332973,4
6116,6116,6116,948332895,5
6117,6117,6117,948332895,4
6118,6118,6118,948332895,4
6119,6119,6119,948332817,5
6120,6120,6120,948332973,3
6121,6121,6121,948332895,5
6122,6122,6122,948332973,4
6123,6123,6123,948332917,5
6124,6124,6124,948332944,4
6125,6125,6125,948332917,5
6126,6126,6126,948332999,4
6127,6127,6127,948332944,5
6128,6128,6128,948332783,5
6129,6129,6129,948332783,3
6130,6130,6130,948332783,3
6131,6131,6131,948332999,5
6132,6132,6132,948332917,5
6133,6133,6133,948332944,3
6134,6134,6134,948332944,4
6135,6135,6135,948332783,4
6136,6136,6136,948332973,4
6137,6137,6137,948332999,5
6138,6138,6138,948332999,4
6139,6139,6139,948332999,4
6140,6140,6140,948332944,4
6141,6141,6141,967240622,3
6142,6142,6142,967240471,3
6143,6143,6143,967240454,4
6144,6144,6144,967240322,3
6145,6145,6145,967230573,3
6146,6146,6146,967230382,3
6147,6147,6147,977503330,4
6148,6148,6148,977503183,5
6149,6149,6149,967230630,4
6150,6150,6150,967240772,5
6151,6151,6151,977503263,5
6152,6152,6152,967240772,2
6153,6153,6153,967230800,3
6154,6154,6154,967241131,2
6155,6155,6155,967230722,3
6156,6156,6156,967230350,2
6157,6157,6157,1003025941,3
6158,6158,6158,967230562,4
6159,6159,6159,977503209,5
6160,6160,6160,967240822,4
6161,6161,6161,967240371,3
6162,6162,6162,967240301,5
6163,6163,6163,977503130,5
6164,6164,6164,967240371,2
6165,6165,6165,967240652,4
6166,6166,6166,967241111,3
6167,6167,6167,967241161,1
6168,6168,6168,967240652,3
6169,6169,6169,967230722,4
6170,6170,6170,977503361,2
6171,6171,6171,967230590,2
6172,6172,6172,1003025881,3
6173,6173,6173,967240322,3
6174,6174,6174,967240471,4
6175,6175,6175,967240554,5
6176,6176,6176,967230350,5
6177,6177,6177,967240322,4
6178,6178,6178,977503314,4
6179,6179,6179,967240794,2
6180,6180,6180,977502436,4
6181,6181,6181,977503254,2
6182,6182,6182,967241098,4
6183,6183,6183,967240471,4
6184,6184,6184,967230616,3
6185,6185,6185,967240912,5
6186,6186,6186,967240794,3
6187,6187,6187,967240963,5
6188,6188,6188,967240638,5
6189,6189,6189,977503217,5
6190,6190,6190,967230350,3
6191,6191,6191,977503183,5
6192,6192,6192,967240724,4
6193,6193,6193,967240414,4
6194,6194,6194,967240431,5
6195,6195,6195,967240994,3
6196,6196,6196,967230800,4
6197,6197,6197,967240704,5
6198,6198,6198,967240704,3
6199,6199,6199,967240855,5
6200,6200,6200,967240724,3
6201,6201,6201,967240301,5
6202,6202,6202,967240704,4
6203,6203,6203,967240963,4
6204,6204,6204,967230823,5
6205,6205,6205,967240963,4
6206,6206,6206,967240704,4
6207,6207,6207,967240414,3
6208,6208,6208,967240893,4
6209,6209,6209,967240855,5
6210,6210,6210,967230590,3
6211,6211,6211,1003025941,5
6212,6212,6212,967240724,4
6213,6213,6213,967240704,3
6214,6214,6214,967241098,3
6215,6215,6215,967241131,3
6216,6216,6216,967240572,5
6217,6217,6217,1003025913,4
6218,6218,6218,967240806,1
6219,6219,6219,967230663,4
6220,6220,6220,967240353,3
6221,6221,6221,967230800,4
6222,6222,6222,977503330,3
6223,6223,6223,967240486,4
6224,6224,6224,967230616,3
6225,6225,6225,967241098,4
6226,6226,6226,967240353,3
6227,6227,6227,967240994,4
6228,6228,6228,967240794,3
6229,6229,6229,977503198,5
6230,6230,6230,967230648,2
6231,6231,6231,967240533,3
6232,6232,6232,967230722,5
6233,6233,6233,967240893,5
6234,6234,6234,967240772,3
6235,6235,6235,967241098,3
6236,6236,6236,967240963,4
6237,6237,6237,967230616,3
6238,6238,6238,967240554,3
6239,6239,6239,967230616,3
6240,6240,6240,967240833,4
6241,6241,6241,967241098,4
6242,6242,6242,967240393,4
6243,6243,6243,967230616,3
6244,6244,6244,967230546,4
6245,6245,6245,967241187,4
6246,6246,6246,967240794,2
6247,6247,6247,967241187,3
6248,6248,6248,967230590,4
6249,6249,6249,967230663,4
6250,6250,6250,967241131,4
6251,6251,6251,977503198,5
6252,6252,6252,967230521,3
6253,6253,6253,967230562,2
6254,6254,6254,967240772,3
6255,6255,6255,977503314,5
6256,6256,6256,967240963,4
6257,6257,6257,967241009,2
6258,6258,6258,967240371,1
6259,6259,6259,967230573,3
6260,6260,6260,967240393,3
6261,6261,6261,967230382,3
6262,6262,6262,967240994,4
6263,6263,6263,977503299,2
6264,6264,6264,967230424,4
6265,6265,6265,967230442,4
6266,6266,6266,967240301,4
6267,6267,6267,967230424,3
6268,6268,6268,967230442,3
6269,6269,6269,967230442,3
6270,6270,6270,967230350,3
6271,6271,6271,967240963,3
6272,6272,6272,967240610,3
6273,6273,6273,967230457,3
6274,6274,6274,967230424,2
6275,6275,6275,967487460,1
6276,6276,6276,977502624,2
6277,6277,6277,967487484,4
6278,6278,6278,967240572,4
6279,6279,6279,977502507,4
6280,6280,6280,967240572,4
6281,6281,6281,967240724,3
6282,6282,6282,967230457,3
6283,6283,6283,977502402,3
6284,6284,6284,967240963,4
6285,6285,6285,977502452,3
6286,6286,6286,977502636,5
6287,6287,6287,967487538,4
6288,6288,6288,1003025755,3
6289,6289,6289,977502614,4
6290,6290,6290,967230382,3
6291,6291,6291,967230870,5
6292,6292,6292,983227434,1
6293,6293,6293,977502414,3
6294,6294,6294,967487538,2
6295,6295,6295,967487575,3
6296,6296,6296,977502489,4
6297,6297,6297,1003025703,3
6298,6298,6298,1003025725,4
6299,6299,6299,977502578,3
6300,6300,6300,977502597,2
6301,6301,6301,977502530,4
6302,6302,6302,983227338,5
6303,6303,6303,1003025661,2
6304,6304,6304,1003025523,4
6305,6305,6305,983227338,3
6306,6306,6306,983227554,5
6307,6307,6307,983227543,5
6308,6308,6308,983227535,2
6309,6309,6309,1003025556,3
6310,6310,6310,983227376,3
6311,6311,6311,1003025523,3
6312,6312,6312,1003025556,3
6313,6313,6313,1003025538,3
6314,6314,6314,1003025523,2
6315,6315,6315,1003025739,3
6316,6316,6316,1003025673,2
6317,6317,6317,1003025649,2
6318,6318,6318,1003025649,4
6319,6319,6319,967240855,5
6320,6320,6320,1098800856,3.5
6321,6321,6321,1098800698,3.5
6322,6322,6322,1098801126,5
6323,6323,6323,1098800772,3
6324,6324,6324,1098801019,5
6325,6325,6325,1098801139,4
6326,6326,6326,1098801024,4.5
6327,6327,6327,1098800714,4
6328,6328,6328,1098800785,4
6329,6329,6329,1098800811,4.5
6330,6330,6330,1098800682,5
6331,6331,6331,1098800793,5
6332,6332,6332,1098800671,2.5
6333,6333,6333,1098801149,4.5
6334,6334,6334,1098800892,4.5
6335,6335,6335,1098800827,4.5
6336,6336,6336,1098800844,3.5
6337,6337,6337,1098800722,3
6338,6338,6338,1098801135,4
6339,6339,6339,1098801003,4
6340,6340,6340,1098800730,4.5
6341,6341,6341,1098800862,3.5
6342,6342,6342,1098801012,5
6343,6343,6343,1098801181,4
6344,6344,6344,1144058408,5
6345,6345,6345,1144058615,4.5
6346,6346,6346,1144058674,4.5
6347,6347,6347,1011840790,4
6348,6348,6348,974715578,5
6349,6349,6349,1144058437,5
6350,6350,6350,1144058484,5
6351,6351,6351,1144058563,4
6352,6352,6352,1144059550,3.5
6353,6353,6353,1011840790,5
6354,6354,6354,1011840408,5
6355,6355,6355,1011842693,4
6356,6356,6356,1144061696,4
6357,6357,6357,1144058392,5
6358,6358,6358,1011840555,5
6359,6359,6359,1144059123,5
6360,6360,6360,1011841161,4
6361,6361,6361,1144060307,5
6362,6362,6362,1144059166,3
6363,6363,6363,1011842404,5
6364,6364,6364,1011842783,4
6365,6365,6365,1144059278,3.5
6366,6366,6366,1011842634,4
6367,6367,6367,1011841051,4
6368,6368,6368,1144060258,4.5
6369,6369,6369,1144060494,3
6370,6370,6370,1144058549,1
6371,6371,6371,1144060926,1.5
6372,6372,6372,1144058646,4.5
6373,6373,6373,1144059692,4
6374,6374,6374,1011842460,4
6375,6375,6375,1011841083,5
6376,6376,6376,1144058511,4
6377,6377,6377,1144061432,3.5
6378,6378,6378,1144058872,3.5
6379,6379,6379,1144059417,3.5
6380,6380,6380,1144059969,3.5
6381,6381,6381,1011843581,5
6382,6382,6382,1144059194,4
6383,6383,6383,1144058849,4
6384,6384,6384,995610533,5
6385,6385,6385,1011843689,4
6386,6386,6386,1144059315,3
6387,6387,6387,1011842404,5
6388,6388,6388,1011842561,4
6389,6389,6389,1011840643,3
6390,6390,6390,1144058341,5
6391,6391,6391,1144058618,4
6392,6392,6392,1144060182,2.5
6393,6393,6393,1144061044,3.5
6394,6394,6394,1144059344,3
6395,6395,6395,1144058459,3
6396,6396,6396,1144058893,3.5
6397,6397,6397,1144058377,5
6398,6398,6398,1144061898,3.5
6399,6399,6399,1144058876,4
6400,6400,6400,1144059309,4
6401,6401,6401,1144059684,4.5
6402,6402,6402,1011841604,5
6403,6403,6403,1011842230,4
6404,6404,6404,1011841919,4
6405,6405,6405,1144058356,4.5
6406,6406,6406,1144058528,4.5
6407,6407,6407,1144060695,4.5
6408,6408,6408,1144058541,5
6409,6409,6409,1011840853,5
6410,6410,6410,1011842460,4
6411,6411,6411,1011840894,5
6412,6412,6412,1144058402,4
6413,6413,6413,1144060709,4
6414,6414,6414,1011842561,4
6415,6415,6415,1011843006,3
6416,6416,6416,1144061246,4
6417,6417,6417,1144060014,3.5
6418,6418,6418,1144058546,3
6419,6419,6419,1144058686,5
6420,6420,6420,1144061802,4
6421,6421,6421,1011841604,4
6422,6422,6422,1144060092,4.5
6423,6423,6423,974715017,5
6424,6424,6424,1144059908,4
6425,6425,6425,1144058705,5
6426,6426,6426,1144058365,4
6427,6427,6427,1011841849,5
6428,6428,6428,1144059402,0.5
6429,6429,6429,1144058499,3.5
6430,6430,6430,1144058778,3.5
6431,6431,6431,1144058782,4
6432,6432,6432,1011843689,5
6433,6433,6433,1144061564,3.5
6434,6434,6434,1144058427,5
6435,6435,6435,1144060275,4
6436,6436,6436,974713678,5
6437,6437,6437,1011842858,2
6438,6438,6438,1004586867,5
6439,6439,6439,1011841604,3
6440,6440,6440,1144058825,5
6441,6441,6441,1144059322,3.5
6442,6442,6442,1144058934,4.5
6443,6443,6443,1144059103,4
6444,6444,6444,1144058627,1
6445,6445,6445,995610780,5
6446,6446,6446,974715017,5
6447,6447,6447,1144058385,4.5
6448,6448,6448,1011840555,5
6449,6449,6449,1011840488,5
6450,6450,6450,1011841282,5
6451,6451,6451,1144059619,4
6452,6452,6452,1011840555,5
6453,6453,6453,1011841955,4
6454,6454,6454,1144058504,4
6455,6455,6455,1011840408,5
6456,6456,6456,1011841725,4
6457,6457,6457,1144058810,5
6458,6458,6458,1144058415,2
6459,6459,6459,1144059556,4.5
6460,6460,6460,1011842230,4
6461,6461,6461,1144059836,5
6462,6462,6462,1144059218,5
6463,6463,6463,1144059371,4
6464,6464,6464,1144058991,4.5
6465,6465,6465,1144059427,4.5
6466,6466,6466,974714738,5
6467,6467,6467,1144060417,3
6468,6468,6468,1011840555,5
6469,6469,6469,1011840488,5
6470,6470,6470,1011840408,5
6471,6471,6471,1004586867,5
6472,6472,6472,974713587,5
6473,6473,6473,1004586897,5
6474,6474,6474,1144058970,5
6475,6475,6475,995610274,5
6476,6476,6476,1144061881,5
6477,6477,6477,1144059298,5
6478,6478,6478,1144061072,5
6479,6479,6479,1011840643,5
6480,6480,6480,1011843457,4
6481,6481,6481,1144059581,4.5
6482,6482,6482,1144060516,5
6483,6483,6483,1144060663,4
6484,6484,6484,1144060296,3
6485,6485,6485,974715098,5
6486,6486,6486,1144058761,3
6487,6487,6487,1144058859,3
6488,6488,6488,1144061222,5
6489,6489,6489,1144059578,4.5
6490,6490,6490,1011840643,5
6491,6491,6491,1144059667,4
6492,6492,6492,1011840643,5
6493,6493,6493,995610410,5
6494,6494,6494,1011841849,5
6495,6495,6495,1144060328,4
6496,6496,6496,1144059190,4
6497,6497,6497,1144060624,4
6498,6498,6498,1144061581,4
6499,6499,6499,1144058525,4.5
6500,6500,6500,1144058844,3.5
6501,6501,6501,1144060632,4.5
6502,6502,6502,1144060940,4
6503,6503,6503,1011840894,3
6504,6504,6504,1011841725,3
6505,6505,6505,1011843411,3
6506,6506,6506,1144058599,4
6507,6507,6507,1144059353,5
6508,6508,6508,1144059873,4.5
6509,6509,6509,1144060629,4.5
6510,6510,6510,1004586923,5
6511,6511,6511,1144060319,3
6512,6512,6512,1144058603,4.5
6513,6513,6513,974713587,2
6514,6514,6514,974715098,4
6515,6515,6515,974714738,4
6516,6516,6516,1144059452,4
6517,6517,6517,974715017,4
6518,6518,6518,974714949,5
6519,6519,6519,1144059922,4.5
6520,6520,6520,995610274,5
6521,6521,6521,1144059357,5
6522,6522,6522,1144058806,5
6523,6523,6523,1011840488,5
6524,6524,6524,1144058694,5
6525,6525,6525,974714949,5
6526,6526,6526,1144061321,4.5
6527,6527,6527,1011840488,5
6528,6528,6528,974714738,5
6529,6529,6529,974715529,4
6530,6530,6530,1144058818,4
6531,6531,6531,1011840853,5
6532,6532,6532,1144059925,5
6533,6533,6533,974713755,5
6534,6534,6534,1144059932,3.5
6535,6535,6535,974714841,5
6536,6536,6536,1144059241,5
6537,6537,6537,1144061927,4.5
6538,6538,6538,1144061726,4
6539,6539,6539,974714949,5
6540,6540,6540,1144059461,4
6541,6541,6541,1144060108,5
6542,6542,6542,1144059064,5
6543,6543,6543,1011840757,5
6544,6544,6544,1144059414,4.5
6545,6545,6545,1004586867,5
6546,6546,6546,995610311,5
6547,6547,6547,1144058768,4.5
6548,6548,6548,1144059784,4.5
6549,6549,6549,1144059725,4
6550,6550,6550,1011840555,5
6551,6551,6551,1144058556,5
6552,6552,6552,1144059295,5
6553,6553,6553,1004586867,5
6554,6554,6554,1144059885,2.5
6555,6555,6555,1144060059,5
6556,6556,6556,1144059602,4
6557,6557,6557,1144059575,5
6558,6558,6558,1011843256,5
6559,6559,6559,1144059595,4
